sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
28,0.0005309581756591,0.0007297992706298,0.0006937980651855,0.0004792213439941,0.1329593658447265,0.0481154918670654,1.0885357856750488,1.0906050205230713,1.0951483249664309,1.0933504104614258,1.087066888809204,1.0924949645996094,1.0904765129089355,1.0863163471221924,0.0009858608245849,0.0009958744049072,0.0008690357208251,0.0008902549743652,0.0008277893066406,0.0009787082672119,0.0009634494781494,0.000739574432373,0.0016233921051025,0.0017852783203125,0.0013234615325927,0.0017726421356201,0.0016055107116699,0.0018143653869628,0.00173020362854,0.0012211799621582031
29,0.0012838840484619,0.000737190246582,0.0006208419799804,0.0014793872833251,0.0424695014953613,0.0183863639831542,0.3841142654418945,0.3803343772888183,0.3836517333984375,0.3792567253112793,0.380690336227417,0.375643253326416,0.3791007995605469,0.3757026195526123,0.0016770362854003,0.0009303092956542,0.0008370876312255,0.0021119117736816,0.0015201568603515,0.0009219646453857,0.0008852481842041,0.002037763595581,0.0023190975189208,0.0017051696777343,0.0022106170654296,0.0013763904571533,0.0015039443969726,0.0016314983367919,0.0012316703796386,0.0011570453643798828
30,0.0004889965057373,0.0006978511810302,0.0006024837493896,0.0003943443298339,0.1447846889495849,0.0474746227264404,1.1540255546569824,1.211050271987915,1.14863920211792,1.1479721069335938,1.147249698638916,1.149827241897583,1.1495442390441897,1.1445679664611816,0.000903844833374,0.0009083747863769,0.0008075237274169,0.000847578048706,0.0009651184082031,0.0008783340454101,0.0009024143218994,0.0007631778717041,0.0016009807586669,0.0012538433074951,0.0011365413665771,0.0016772747039794,0.0011818408966064,0.0012502670288085,0.0015897750854492,0.0011301040649414062
31,0.0005223751068115,0.0006740093231201,0.0006577968597412,0.0004777908325195,0.3447079658508301,0.1367781162261963,2.2293496131896973,2.308917284011841,2.226351737976074,2.2223055362701416,2.218094825744629,2.2160534858703613,2.2208235263824463,2.2269418239593506,0.0008909702301025,0.0009169578552246,0.0008318424224853,0.0008678436279296,0.0007936954498291,0.0008890628814697,0.000931978225708,0.0007247924804687,0.0014328956604003,0.0013656616210937,0.0012931823730468,0.001504898071289,0.0012252330780029,0.0014190673828125,0.0013620853424072,0.0011794567108154297
32,0.0009169578552246,0.0007879734039306,0.0006663799285888,0.0006270408630371,0.5100328922271729,0.1818811893463134,2.9478795528411865,3.9283323287963854,2.936984777450561,4.541609287261963,3.2357966899871826,2.9369373321533203,2.93460464477539,2.9318346977233887,0.0010459423065185,0.0010998249053955,0.0009436607360839,0.0009026527404785,0.0008509159088134,0.0010137557983398,0.0009913444519042,0.0007846355438232,0.0013904571533203,0.0015466213226318,0.0014328956604003,0.0015871524810791,0.0014195442199707,0.001601219177246,0.0014650821685791,0.0013401508331298828
33,0.0006763935089111,0.0008542537689208,0.0008120536804199,0.0006303787231445,0.4780411720275879,0.1863341331481933,2.838200092315674,2.8319859504699707,2.826453924179077,3.452162265777588,2.8468048572540283,2.820558786392212,2.8158273696899414,2.825201988220215,0.0010979175567626,0.0011355876922607,0.0010099411010742,0.0009570121765136,0.0009059906005859,0.0010828971862792,0.001105785369873,0.0009481906890869,0.0014686584472656,0.0016112327575683,0.0014955997467041,0.0017242431640625,0.0015239715576171,0.0015273094177246,0.0015361309051513,0.0013477802276611328
34,0.0006954669952392,0.0008580684661865,0.0008254051208496,0.0006091594696044,0.4778432846069336,0.1864867210388183,2.84168004989624,2.831653594970703,2.828160047531128,2.841140985488892,2.82222580909729,2.8131017684936523,2.821500062942505,2.825522422790528,0.0011267662048339,0.0011904239654541,0.0010449886322021,0.0010082721710205,0.0009276866912841,0.0011372566223144,0.0011103153228759,0.0009706020355224,0.0014843940734863,0.0016360282897949,0.0014674663543701,0.0017135143280029,0.0015759468078613,0.0015575885772705,0.0016951560974121,0.0014472007751464844
35,0.000589370727539,0.0007431507110595,0.0007107257843017,0.000467300415039,0.0755934715270996,0.0282797813415527,0.6361675262451172,0.6373426914215088,0.6327149868011475,0.6342322826385498,0.6303009986877441,0.6283776760101318,0.6286485195159912,0.6266138553619385,0.0009999275207519,0.0010228157043457,0.0009338855743408,0.0009193420410156,0.0008602142333984,0.0010380744934082,0.0010132789611816,0.0007581710815429,0.0016138553619384,0.0018599033355712,0.001284122467041,0.0017805099487304,0.0015723705291748,0.0017201900482177,0.0017223358154296,0.0012030601501464844
36,0.0004491806030273,0.0006978511810302,0.0006189346313476,0.0003762245178222,0.0746808052062988,0.0254409313201904,0.6378374099731445,0.6421992778778076,0.6373310089111328,0.6316111087799072,0.6332414150238037,0.6305780410766602,0.6245064735412598,0.6288750171661377,0.0008723735809326,0.0009007453918457,0.0008127689361572,0.0008275508880615,0.0007398128509521,0.0009090900421142,0.0008928775787353,0.000605821609497,0.0011219978332519,0.0016760826110839,0.0010921955108642,0.0013821125030517,0.0011584758758544,0.0016210079193115,0.0012619495391845,0.0011134147644042969
37,0.0004277229309082,0.0006868839263916,0.0006053447723388,0.0003638267517089,0.1009035110473632,0.0327847003936767,0.8508734703063965,0.8508322238922119,0.8516619205474854,0.8462541103363037,0.8459973335266113,0.8502044677734375,0.8442685604095459,0.8443813323974609,0.0008604526519775,0.000901460647583,0.000817060470581,0.0008182525634765,0.0007214546203613,0.0008730888366699,0.000868797302246,0.0006642341613769,0.0015385150909423,0.0016741752624511,0.0011518001556396,0.0016834735870361,0.0014781951904296,0.001577615737915,0.0015866756439208,0.0010828971862792969
38,0.0003926753997802,0.0006415843963623,0.0005731582641601,0.0003225803375244,0.074824571609497,0.0254385471343994,0.640831708908081,0.643754243850708,0.6293292045593262,0.6296792030334473,0.634091854095459,0.6293001174926758,0.6236679553985596,0.6218502521514893,0.0008487701416015,0.000882863998413,0.000805377960205,0.0007939338684082,0.0007071495056152,0.0008456707000732,0.0008609294891357,0.0006341934204101,0.0015249252319335,0.0016844272613525,0.0010371208190917,0.001338243484497,0.0010523796081542,0.0013835430145263,0.0011951923370361,0.0010848045349121094
39,0.0004036426544189,0.0006406307220458,0.0005607604980468,0.0003039836883544,0.0694949626922607,0.0250890254974365,0.5746543407440186,0.5944643020629883,0.5847187042236328,0.5808877944946289,0.5804848670959473,0.5808670520782471,0.5797390937805176,0.5779867172241211,0.0008752346038818,0.000868797302246,0.0007891654968261,0.0007872581481933,0.0007312297821044,0.0008420944213867,0.0008339881896972,0.0006284713745117,0.0010628700256347,0.0016756057739257,0.0011014938354492,0.0016391277313232,0.001415729522705,0.0011751651763916,0.0015954971313476,0.0010995864868164062
40,0.0004746913909912,0.0005724430084228,0.0006177425384521,0.0004053115844726,0.3038651943206787,0.0977585315704345,2.003192901611328,2.000689744949341,1.993619441986084,2.000926971435547,1.989644289016724,1.9926199913024905,1.9954466819763184,1.9790310859680176,0.000870943069458,0.0007588863372802,0.0007328987121582,0.0007703304290771,0.0006742477416992,0.0007882118225097,0.0007808208465576,0.0006201267242431,0.0012338161468505,0.0012698173522949,0.0011970996856689,0.001511812210083,0.0012850761413574,0.0013141632080078,0.001265525817871,0.0011606216430664062
41,0.0004143714904785,0.0006961822509765,0.0006096363067626,0.0003666877746582,0.0744054317474365,0.026174783706665,0.6350412368774414,0.6438465118408203,0.6313591003417969,0.6311008930206299,0.6345837116241455,0.6252870559692383,0.6258716583251953,0.6245195865631104,0.0008814334869384,0.0008976459503173,0.0008144378662109,0.0008065700531005,0.0007135868072509,0.0008764266967773,0.0008940696716308,0.0006680488586425,0.0015277862548828,0.0017321109771728,0.0011208057403564,0.0016872882843017,0.0014481544494628,0.0015912055969238,0.0016093254089355,0.0010917186737060547
42,0.0011696815490722,0.0006492137908935,0.0005803108215332,0.0014185905456542,0.0485680103302001,0.0195116996765136,0.4206335544586181,0.4254367351531982,0.4162893295288086,0.4162027835845947,0.4205260276794433,0.4124302864074707,0.4136514663696289,0.4111599922180176,0.0016150474548339,0.0008766651153564,0.000781774520874,0.0020849704742431,0.0015053749084472,0.0008444786071777,0.0008397102355957,0.0019235610961914,0.0017616748809814,0.0016558170318603,0.0021893978118896,0.0016758441925048,0.0011637210845947,0.0015721321105957,0.0015816688537597,0.0010769367218017578
43,0.0005106925964355,0.0005693435668945,0.00059175491333,0.0004439353942871,0.3013052940368652,0.1019740104675293,2.013820171356201,2.017310619354248,2.0599467754364014,2.0084805488586426,2.007833242416382,2.008920431137085,2.008289337158203,1.997255802154541,0.0008525848388671,0.0007596015930175,0.0007627010345458,0.0008378028869628,0.0006842613220214,0.000812292098999,0.0007517337799072,0.0006642341613769,0.001227855682373,0.0012767314910888,0.0012116432189941,0.001500129699707,0.0010998249053955,0.0012540817260742,0.0012242794036865,0.0011303424835205078
44,0.0004458427429199,0.0006091594696044,0.0006043910980224,0.0004088878631591,0.1919829845428466,0.0717236995697021,1.415269374847412,1.4153447151184082,1.505894899368286,1.4136245250701904,1.4089851379394531,1.4124763011932373,1.4105327129364014,1.4070987701416016,0.0009009838104248,0.0009167194366455,0.0008313655853271,0.0008304119110107,0.0007405281066894,0.0008940696716308,0.0009143352508544,0.0007033348083496,0.0015783309936523,0.0016367435455322,0.0011782646179199,0.0017101764678955,0.0015149116516113,0.001474380493164,0.0015976428985595,0.0011012554168701172
45,0.0004181861877441,0.0006747245788574,0.0005769729614257,0.0003566741943359,0.0913867950439453,0.0352950096130371,0.8711204528808594,0.8691511154174805,0.897024393081665,0.8644509315490723,0.8622264862060547,0.8606739044189453,0.8636424541473389,0.8617537021636963,0.0008695125579833,0.0008690357208251,0.0007979869842529,0.0008051395416259,0.0007047653198242,0.0008528232574462,0.0008618831634521,0.0005819797515869,0.0015265941619873,0.0016694068908691,0.0010986328125,0.0016548633575439,0.0014333724975585,0.0015132427215576,0.0015487670898437,0.001004934310913086
46,0.0005428791046142,0.0007150173187255,0.0007281303405761,0.0006599426269531,0.4767396450042724,0.1921558380126953,2.830360651016236,2.843617677688598,2.8466806411743164,2.86161470413208,2.8190317153930664,2.8203134536743164,2.8256077766418457,2.8453078269958496,0.0010607242584228,0.001056432723999,0.0008962154388427,0.000908613204956,0.0007920265197753,0.0009458065032958,0.0009233951568603,0.0007798671722412,0.0013484954833984,0.0015115737915039,0.0014417171478271,0.0016448497772216,0.0014381408691406,0.0013799667358398,0.0014374256134033,0.0013475418090820312
47,0.0005040168762207,0.000678539276123,0.0006852149963378,0.0004851818084716,0.1166729927062988,0.0459928512573242,0.9713349342346193,0.9651873111724854,0.9735376834869384,0.977332592010498,0.9695274829864502,0.9607975482940674,0.9613630771636964,0.9651596546173096,0.000964879989624,0.0009665489196777,0.0008869171142578,0.0009016990661621,0.0008172988891601,0.0009527206420898,0.0009462833404541,0.0007398128509521,0.0016143321990966,0.0017623901367187,0.0012705326080322,0.0017774105072021,0.0015082359313964,0.0016648769378662,0.0016846656799316,0.0012023448944091797
48,0.0004739761352539,0.0007412433624267,0.0006365776062011,0.0004732608795166,0.2045714855194091,0.064359426498413,1.4329016208648682,1.4257431030273438,1.4208693504333496,1.423248291015625,1.4130287170410156,1.425509691238403,1.420302391052246,1.4171981811523438,0.000934362411499,0.0009436607360839,0.0008468627929687,0.0008444786071777,0.0007605552673339,0.0009498596191406,0.0009105205535888,0.0006077289581298,0.0016074180603027,0.0016958713531494,0.001223087310791,0.0017273426055908,0.0015239715576171,0.0015487670898437,0.0016098022460937,0.0011699199676513672
49,0.0004370212554931,0.0007359981536865,0.0006265640258789,0.0004177093505859,0.1244325637817382,0.0422477722167968,0.9789581298828124,0.9845983982086182,0.9776506423950196,0.9703528881072998,0.9744813442230223,0.9707913398742676,0.981935739517212,0.9839928150177002,0.000920295715332,0.0009112358093261,0.0008416175842285,0.0007359981536865,0.0007438659667968,0.0009019374847412,0.0008728504180908,0.0006840229034423,0.0015356540679931,0.0017023086547851,0.0012381076812744,0.001713752746582,0.0014820098876953,0.0016138553619384,0.0012645721435546,0.0011641979217529297
50,0.0004312992095947,0.0005779266357421,0.0005967617034912,0.0004253387451171,0.2824530601501465,0.1032855510711669,1.8054344654083248,1.80469822883606,1.8031830787658687,1.805490493774414,1.808931827545166,1.8003473281860352,1.805569648742676,1.8093798160552976,0.0008401870727539,0.0007200241088867,0.0007445812225341,0.0007121562957763,0.0006728172302246,0.0007662773132324,0.0007898807525634,0.000636339187622,0.0012862682342529,0.0012602806091308,0.0011920928955078,0.0012893676757812,0.0012061595916748,0.0012025833129882,0.0013368129730224,0.0012638568878173828
51,0.000476598739624,0.0005862712860107,0.0006084442138671,0.0004701614379882,0.2852647304534912,0.1004266738891601,1.960548639297485,1.9634106159210205,1.9577791690826416,1.958547592163086,1.9581000804901123,1.951145887374878,1.9519970417022705,1.9700279235839844,0.0009031295776367,0.0008711814880371,0.0008227825164794,0.0007081031799316,0.0006687641143798,0.0008037090301513,0.0007851123809814,0.0006690025329589,0.0011942386627197,0.0013344287872314,0.0012485980987548,0.0015020370483398,0.0012142658233642,0.0013818740844726,0.0013453960418701,0.0011663436889648438
52,0.0004639625549316,0.0007543563842773,0.0006358623504638,0.0004193782806396,0.0718417167663574,0.0261170864105224,0.6292445659637451,0.6313276290893555,0.631798505783081,0.6230273246765137,0.6200366020202637,0.6229846477508545,0.6238012313842773,0.6208562850952148,0.0009241104125976,0.0009419918060302,0.0008413791656494,0.000847578048706,0.0007648468017578,0.000925064086914,0.0009167194366455,0.0007195472717285,0.0015745162963867,0.0017359256744384,0.0012493133544921,0.0017342567443847,0.0015020370483398,0.0016593933105468,0.0016295909881591,0.0011789798736572266
53,0.0004472732543945,0.000680923461914,0.0005722045898437,0.0003697872161865,0.0571317672729492,0.0228440761566162,0.53495192527771,0.5369794368743896,0.5402247905731201,0.5324335098266602,0.5299363136291504,0.5273563861846924,0.5313363075256348,0.5258989334106445,0.0008618831634521,0.0008871555328369,0.0007939338684082,0.0007972717285156,0.0007002353668212,0.0008726119995117,0.0008566379547119,0.0006439685821533,0.0011706352233886,0.001650333404541,0.0010788440704345,0.0016546249389648,0.0010833740234375,0.0015876293182373,0.001579999923706,0.0011112689971923828
54,0.0005614757537841,0.0007572174072265,0.0007338523864746,0.0006024837493896,0.4809153079986572,0.1851863861083984,2.827831506729126,2.829625368118286,2.822624683380127,2.8152315616607666,2.807945966720581,2.807671546936035,2.8044328689575195,2.8220529556274414,0.0010716915130615,0.0010154247283935,0.0008747577667236,0.0009548664093017,0.0008032321929931,0.0010178089141845,0.0009400844573974,0.0008525848388671,0.001455545425415,0.0014986991882324,0.001406192779541,0.0016381740570068,0.00138521194458,0.0014441013336181,0.0014793872833251,0.0013363361358642578
55,0.0005431175231933,0.0007693767547607,0.0007801055908203,0.0005881786346435,0.4183568954467773,0.1618275642395019,2.490121364593506,2.470449924468994,2.464832067489624,2.461488485336304,2.45375657081604,2.453155755996704,2.456814765930176,2.4599475860595703,0.0009825229644775,0.0010836124420166,0.000986099243164,0.0009818077087402,0.0009124279022216,0.0011153221130371,0.0010290145874023,0.0008561611175537,0.0014436244964599,0.0016584396362304,0.0014324188232421,0.0016074180603027,0.0014059543609619,0.0014801025390625,0.0015959739685058,0.001355886459350586
56,0.0005202293395996,0.0007977485656738,0.0006906986236572,0.0004467964172363,0.0611577033996582,0.0257034301757812,0.5253880023956299,0.5345578193664551,0.537193775177002,0.5288007259368896,0.5244655609130859,0.5205464363098145,0.5234918594360352,0.5222291946411133,0.0009486675262451,0.0009715557098388,0.0009095668792724,0.0008950233459472,0.0007898807525634,0.0010027885437011,0.0009536743164062,0.0007352828979492,0.0015966892242431,0.0017838478088378,0.0011887550354003,0.0018036365509033,0.0015628337860107,0.0017066001892089,0.0016982555389404,0.0011548995971679688
57,0.0004215240478515,0.0007209777832031,0.0006039142608642,0.0003600120544433,0.0758378505706787,0.0259773731231689,0.630204439163208,0.634803295135498,0.6337528228759766,0.6314995288848877,0.6327841281890869,0.6298961639404297,0.6282041072845459,0.6257505416870117,0.0008935928344726,0.0008771419525146,0.000795841217041,0.0008232593536376,0.0007257461547851,0.0008857250213623,0.0009083747863769,0.0005779266357421,0.0011632442474365,0.0016798973083496,0.001136302947998,0.0012786388397216,0.0011131763458251,0.0011875629425048,0.0012352466583251,0.0011091232299804688
58,0.0004003047943115,0.0006816387176513,0.0005998611450195,0.0003535747528076,0.0653889179229736,0.0253236293792724,0.5956270694732666,0.5912859439849854,0.5901715755462646,0.58585524559021,0.5838944911956787,0.5848422050476074,0.5790014266967773,0.5820860862731934,0.000859260559082,0.0008990764617919,0.0008058547973632,0.0008018016815185,0.0007226467132568,0.0008718967437744,0.0008776187896728,0.0006418228149414,0.0015168190002441,0.0013108253479003,0.0011382102966308,0.0016641616821289,0.001415729522705,0.0015771389007568,0.0015895366668701,0.0011115074157714844
59,0.0003976821899414,0.0006699562072753,0.0005905628204345,0.0003628730773925,0.1916677951812744,0.0652368068695068,1.3966491222381592,1.400259256362915,1.3967623710632324,1.3926267623901367,1.391263723373413,1.391143798828125,1.3926258087158203,1.390459060668945,0.0008604526519775,0.0008821487426757,0.0008015632629394,0.0007972717285156,0.0007145404815673,0.0008752346038818,0.0008473396301269,0.0006439685821533,0.001516580581665,0.0015852451324462,0.001183271408081,0.0016639232635498,0.0013201236724853,0.0015172958374023,0.0012016296386718,0.0010228157043457031
60,0.0003740787506103,0.000676155090332,0.0005764961242675,0.0003595352172851,0.2103023529052734,0.0709366798400878,1.510305404663086,1.513556718826294,1.508227825164795,1.5138347148895264,1.504002332687378,1.5046796798706057,1.507906198501587,1.5043964385986328,0.0008513927459716,0.0008583068847656,0.0007836818695068,0.0008249282836914,0.0007152557373046,0.0008642673492431,0.0008571147918701,0.0006523132324218,0.0015232563018798,0.0015537738800048,0.0011541843414306,0.0016417503356933,0.0014212131500244,0.0014407634735107,0.0015497207641601,0.0010213851928710938
61,0.0004301071166992,0.0006542205810546,0.000561237335205,0.0003635883331298,0.2638206481933594,0.1077299118041992,1.8089401721954343,1.8170738220214844,1.81621527671814,1.81821870803833,1.8090076446533203,1.8069891929626465,1.805624961853028,1.819344520568848,0.0008759498596191,0.0008628368377685,0.000767707824707,0.0007314682006835,0.0006594657897949,0.0008459091186523,0.0008671283721923,0.0006368160247802,0.0013802051544189,0.001291275024414,0.0011370182037353,0.0013034343719482,0.0012707710266113,0.0011591911315917,0.0016000270843505,0.001062154769897461
62,0.0004305839538574,0.0004336833953857,0.0005085468292236,0.000373363494873,0.0785620212554931,0.0259130001068115,0.631890058517456,0.6391029357910156,0.63765549659729,0.6330866813659668,0.6299798488616943,0.6320939064025879,0.6305932998657227,0.6291263103485107,0.0006434917449951,0.0007338523864746,0.000648021697998,0.0008106231689453,0.000732421875,0.0008773803710937,0.0007321834564208,0.0006604194641113,0.0014545917510986,0.0016624927520751,0.00118088722229,0.0016465187072753,0.001467227935791,0.0015952587127685,0.0015530586242675,0.0011420249938964844
63,0.0004284381866455,0.0006844997406005,0.0005826950073242,0.0003340244293212,0.0932075977325439,0.0357251167297363,0.8850102424621582,0.8849194049835205,0.8815855979919434,0.8876833915710449,0.8832798004150391,0.8834331035614014,0.8771982192993164,0.8805673122406006,0.0008699893951416,0.00087571144104,0.0007953643798828,0.0007975101470947,0.0007185935974121,0.0008528232574462,0.0008676052093505,0.0006439685821533,0.0010545253753662,0.0016624927520751,0.0011229515075683,0.0014483928680419,0.001051902770996,0.0015029907226562,0.0015356540679931,0.0011086463928222656
64,0.000417947769165,0.0006520748138427,0.000579833984375,0.0003325939178466,0.0773398876190185,0.0254490375518798,0.6355586051940918,0.634880542755127,0.637901782989502,0.632300615310669,0.635948657989502,0.6326041221618652,0.6294069290161133,0.6258835792541504,0.0008466243743896,0.0008695125579833,0.0007734298706054,0.0007069110870361,0.0006909370422363,0.0008516311645507,0.0008394718170166,0.000617504119873,0.0011863708496093,0.0016648769378662,0.0011293888092041,0.0016641616821289,0.0014081001281738,0.0015904903411865,0.0015645027160644,0.0009806156158447266
65,0.0003941059112548,0.0006473064422607,0.0005691051483154,0.0003192424774169,0.0748953819274902,0.0255897045135498,0.6378524303436279,0.6316161155700684,0.6360352039337158,0.6325409412384033,0.6328961849212646,0.6341090202331543,0.6276288032531738,0.6262876987457275,0.0008430480957031,0.0008690357208251,0.0007765293121337,0.0007784366607666,0.0006980895996093,0.0008614063262939,0.0008354187011718,0.0006203651428222,0.0011935234069824,0.0016405582427978,0.0011243820190429,0.0011897087097167,0.0010278224945068,0.0015749931335449,0.0015430450439453,0.0010828971862792969
66,0.0006217956542968,0.0007028579711914,0.0007381439208984,0.0005700588226318,0.4780242443084717,0.184840440750122,2.831864595413208,2.8254220485687256,2.822444438934326,2.826977252960205,2.815541982650757,2.817481279373169,2.814175128936768,2.828096628189087,0.0010974407196044,0.0010693073272705,0.0009312629699707,0.0009148120880126,0.0008203983306884,0.001035451889038,0.0009686946868896,0.0007836818695068,0.0014786720275878,0.0015039443969726,0.0013720989227294,0.0016162395477294,0.0014331340789794,0.0014204978942871,0.0014207363128662,0.001322031021118164
67,0.0005426406860351,0.0006747245788574,0.0007023811340332,0.0004732608795166,0.2566316127777099,0.0632212162017822,1.3343617916107178,1.3392043113708496,1.3394670486450195,1.3361306190490725,1.3320093154907229,1.3361670970916748,1.337609052658081,1.3304989337921145,0.0009996891021728,0.0010256767272949,0.0009217262268066,0.0009355545043945,0.0008289813995361,0.0010960102081298,0.0010137557983398,0.0007352828979492,0.0016963481903076,0.0018332004547119,0.0013041496276855,0.0018177032470703,0.0016007423400878,0.0016825199127197,0.0017173290252685,0.0012700557708740234
68,0.0005848407745361,0.000718355178833,0.000744342803955,0.000521183013916,0.3849143981933594,0.1456856727600097,2.340186357498169,2.342881441116333,2.342578172683716,2.3445911407470703,2.341432571411133,2.335773229598999,2.337908983230591,2.342275619506836,0.0009825229644775,0.0010187625885009,0.0008955001831054,0.0009016990661621,0.0008552074432373,0.0010254383087158,0.0010058879852294,0.0007593631744384,0.0012893676757812,0.0014526844024658,0.0014059543609619,0.0015654563903808,0.0013906955718994,0.0014686584472656,0.0014083385467529,0.0012919902801513672
69,0.0005135536193847,0.0007493495941162,0.0006873607635498,0.0004222393035888,0.0757436752319336,0.0254402160644531,0.6360642910003662,0.6321144104003906,0.6372218132019043,0.6343226432800293,0.6275897026062012,0.6273055076599121,0.6266341209411621,0.6284999847412109,0.0009512901306152,0.0009527206420898,0.0008747577667236,0.0008711814880371,0.0007812976837158,0.0009894371032714,0.0009768009185791,0.0006928443908691,0.0016112327575683,0.0017416477203369,0.0012552738189697,0.0017757415771484,0.0015449523925781,0.0016379356384277,0.0016934871673583,0.0011835098266601562
70,0.0004572868347167,0.0007169246673583,0.000608205795288,0.0004208087921142,0.1862921714782714,0.0625669956207275,1.359294891357422,1.3638463020324707,1.370185375213623,1.364870548248291,1.3567728996276855,1.3596787452697754,1.360750436782837,1.3587980270385742,0.0008995532989501,0.0009231567382812,0.0008418560028076,0.0008108615875244,0.0007410049438476,0.0009186267852783,0.00089693069458,0.000650405883789,0.0015761852264404,0.0016477108001708,0.0012099742889404,0.0013988018035888,0.0013849735260009,0.0015845298767089,0.001288890838623,0.0011608600616455078
71,0.0004355907440185,0.000680923461914,0.0006215572357177,0.0003917217254638,0.1460187435150146,0.0471069812774658,1.1314983367919922,1.1325998306274414,1.1368956565856934,1.1321759223937988,1.129026174545288,1.1352219581604004,1.1325562000274658,1.2242727279663086,0.0008614063262939,0.0008840560913085,0.0008080005645751,0.0008158683776855,0.0007543563842773,0.0008935928344726,0.0008754730224609,0.0005385875701904,0.001537799835205,0.0016219615936279,0.0011394023895263,0.0015702247619628,0.00120210647583,0.0015535354614257,0.0015904903411865,0.0010547637939453125
72,0.0004148483276367,0.0006709098815917,0.000474214553833,0.0003786087036132,0.0651674270629882,0.0255985260009765,0.556877613067627,0.5562841892242432,0.5529117584228516,0.5474586486816406,0.5448284149169922,0.544804573059082,0.544116735458374,0.5832400321960449,0.0008633136749267,0.0008718967437744,0.0007967948913574,0.0008015632629394,0.0007288455963134,0.0008802413940429,0.0008604526519775,0.000650405883789,0.0015087127685546,0.0016756057739257,0.001103401184082,0.0012481212615966,0.0011141300201416,0.0016212463378906,0.0011897087097167,0.0011272430419921875
73,0.0004081726074218,0.000655174255371,0.0005788803100585,0.0003623962402343,0.1370923519134521,0.0513076782226562,1.1378753185272217,1.1412177085876465,1.142157793045044,1.1421668529510498,1.1373353004455566,1.1370341777801514,1.1374053955078125,1.1327447891235352,0.0008723735809326,0.0008594989776611,0.0007762908935546,0.0007846355438232,0.0007069110870361,0.0008635520935058,0.0008587837219238,0.0006232261657714,0.0011179447174072,0.0016200542449951,0.0011303424835205,0.0016312599182128,0.0011289119720458,0.0015628337860107,0.0015883445739746,0.0010516643524169922
74,0.0003979206085205,0.0006418228149414,0.0005586147308349,0.000364065170288,0.0747082233428955,0.0256786346435546,0.6327075958251953,0.6300945281982422,0.6370420455932617,0.6291711330413818,0.6274998188018799,0.6276211738586426,0.625525712966919,0.6252772808074951,0.0008330345153808,0.0008940696716308,0.0007679462432861,0.0007765293121337,0.0006880760192871,0.000838279724121,0.0008397102355957,0.0006661415100097,0.0011911392211914,0.0016696453094482,0.0010325908660888,0.0013449192047119,0.0011398792266845,0.0015454292297363,0.0012209415435791,0.0010900497436523438
75,0.0004181861877441,0.00048828125,0.0005815029144287,0.0003581047058105,0.0748789310455322,0.0251123905181884,0.6354060173034668,0.6333472728729248,0.6374986171722412,0.6279006004333496,0.6288576126098633,0.628711462020874,0.6261701583862305,0.6238365173339844,0.0008413791656494,0.0006723403930664,0.0007796287536621,0.0007786750793457,0.0006885528564453,0.0006568431854248,0.0006389617919921,0.0005285739898681,0.0010707378387451,0.0016448497772216,0.0010924339294433,0.00166916847229,0.0011394023895263,0.0015192031860351,0.0015480518341064,0.0010447502136230469
76,0.0004215240478515,0.0005593299865722,0.0005121231079101,0.0003833770751953,0.2884232997894287,0.1129977703094482,1.824232816696167,1.8292396068573,1.8301868438720703,1.8257701396942136,1.818659782409668,1.82714319229126,1.817643642425537,1.8326036930084229,0.0008976459503173,0.0009198188781738,0.0006122589111328,0.0007243156433105,0.000612735748291,0.0008389949798583,0.0008714199066162,0.0006258487701416,0.0012638568878173,0.0013175010681152,0.0011286735534667,0.0015616416931152,0.0010838508605957,0.001312255859375,0.0012297630310058,0.0011343955993652344
77,0.0011827945709228,0.0006780624389648,0.0005691051483154,0.0013666152954101,0.0531361103057861,0.0203022956848144,0.4427540302276611,0.443094253540039,0.4405665397644043,0.4400038719177246,0.4368109703063965,0.4354875087738037,0.4356141090393066,0.4338324069976806,0.0016543865203857,0.000882863998413,0.0008187294006347,0.0020835399627685,0.0014963150024414,0.0008718967437744,0.0008456707000732,0.0019342899322509,0.0022969245910644,0.0016908645629882,0.0022354125976562,0.0016734600067138,0.0014355182647705,0.0016148090362548,0.0016336441040039,0.0010237693786621094
78,0.000432014465332,0.0006554126739501,0.0005478858947753,0.0003933906555175,0.1461997032165527,0.0500462055206298,1.1298296451568604,1.130739688873291,1.1306030750274658,1.1302542686462402,1.1241848468780518,1.1317942142486572,1.1316993236541748,1.1264891624450684,0.0008738040924072,0.0008630752563476,0.0007948875427246,0.0008172988891601,0.0007233619689941,0.0008702278137207,0.0008721351623535,0.0005803108215332,0.0015473365783691,0.0016705989837646,0.0010871887207031,0.0015163421630859,0.0010962486267089,0.0011558532714843,0.0015919208526611,0.0011250972747802734
